Time,Noise_Signal,Signal
0.0,-0.27016297768453396,0.0
0.05002501250625312,-0.6912926122399254,0.0
0.10005002501250625,-0.10938686621968606,0.0
0.15007503751875936,0.34555428574522457,0.0
0.2001000500250125,0.13275688418110781,0.0
0.2501250625312656,0.9472602053962508,0.0
0.3001500750375187,-3.5438090026913622,0.0
0.35017508754377186,-1.1241559519639912,0.0
0.400200100050025,-0.18051467062861787,0.0
0.4502251125562781,7.499542196408406e-05,0.0
0.5002501250625312,0.08600804573546318,0.0
0.5502751375687843,0.7206707376297393,0.0
0.6003001500750375,-0.23754325309869873,0.0
0.6503251625812906,0.5598775650664718,0.0
0.7003501750875437,0.3513849136145288,0.0
0.7503751875937968,1.307518307424567,0.0
0.80040020010005,-0.8236355675064235,0.0
0.8504252126063031,-0.9001301247024787,0.0
0.9004502251125562,0.5022110915771535,0.0
0.9504752376188094,0.004564582569345581,0.0
1.0005002501250624,0.4931579514221035,0.0
1.0505252626313155,-0.5907326278496449,0.0
1.1005502751375686,0.4662336379195072,0.0
1.1505752876438218,0.06114313893577367,0.0
1.200600300150075,0.0499040464790628,0.0
1.250625312656328,0.4617819615491196,0.0
1.3006503251625812,-1.5254586974935986,0.0
1.3506753376688343,-0.2872729910659128,0.0
1.4007003501750874,0.25625888359183163,0.0
1.4507253626813406,0.0003117333073052856,0.0
1.5007503751875937,-0.40231600986998084,0.0
1.5507753876938468,0.4148936499339497,0.0
1.6008004002001,-0.42439321113548634,0.0
1.650825412706353,0.043921209136936146,0.0
1.7008504252126062,-1.0429126885063023,0.0
1.7508754377188593,-1.4896030031235565,0.0
1.8009004502251125,-1.671896868570143,0.0
1.8509254627313656,2.824999699395045,0.0
1.9009504752376187,-1.2593055268202762,0.0
1.9509754877438719,-0.00025694936132185386,0.0
2.0010005002501248,0.22396571583573108,0.0
2.051025512756378,-0.4535506470901214,0.0
2.101050525262631,-0.046651215788931756,0.0
2.151075537768884,0.07246278509010018,0.0
2.2011005502751373,0.22523005254319187,0.0
2.2511255627813904,-1.6415676152262568,0.0
2.3011505752876436,-1.1121593356338608,0.0
2.3511755877938967,-0.3648992549388416,0.0
2.40120060030015,0.47738164763551305,0.0
2.451225612806403,-0.0015041875188873163,0.0
2.501250625312656,-1.1143399335775737,0.0
2.551275637818909,0.18840719583430726,0.0
2.6013006503251623,-0.0156704875723383,0.0
2.6513256628314155,-0.1840719561171539,0.0
2.7013506753376686,-0.1970495442625759,0.0
2.7513756878439217,-0.9582829614587088,0.0
2.801400700350175,0.7031772879032375,0.0
2.851425712856428,-0.9356533640685333,0.0
2.901450725362681,-0.5584045083258518,0.0
2.9514757378689342,0.003759764384547985,0.0
3.0015007503751874,-0.03478859088668532,0.0
3.0515257628814405,-0.7859014950749109,0.0
3.1015507753876936,-0.019890707479861398,0.0
3.1515757878939468,-0.7319487017070816,0.0
3.2016008004002,0.3247501730772187,0.0
3.251625812906453,0.20681472129507855,0.0
3.301650825412706,1.7194575892906607,0.0
3.3516758379189593,1.6005320833324823,0.0
3.4017008504252124,0.4751018509168548,0.0
3.4517258629314655,0.0006632699425727127,0.0
3.5017508754377187,-0.24723031786187663,0.0
3.551775887943972,-0.09992241081203769,0.0
3.601800900450225,0.6475051636560637,0.0
3.651825912956478,0.025153655913700796,0.0
3.701850925462731,0.17548925680772817,0.0
3.7518759379689843,-0.5169813209214323,0.0
3.8019009504752375,1.2412573831827667,0.0
3.8519259629814906,-1.482160807623639,0.0
3.9019509754877437,-0.2650971124811199,0.0
3.951975987993997,-0.00533200937288055,0.0
4.0020010005002495,-0.3839223006155419,0.0
4.052026013006503,0.61080810688093,0.0
4.102051025512756,-0.3608588114337056,0.0
4.152076038019009,-0.08150352889165105,0.0
4.202101050525262,0.5335835698734921,0.0
4.252126063031516,1.0833276608650981,0.0
4.302151075537768,-1.346731420439126,0.0
4.352176088044022,-1.996205888248038,0.0
4.402201100550275,0.03740785053530178,0.0
4.452226113056528,0.002793479206096385,0.0
4.502251125562781,0.29127236340499846,0.0
4.552276138069034,-0.4074472830268951,0.0
4.602301150575287,-0.5679882592567586,0.0
4.652326163081541,0.30137542619444285,0.0
4.702351175587793,0.827120101704978,0.0
4.752376188094047,-1.9991395250890396,0.0
4.8024012006003,2.0147636330734002,0.0
4.852426213106553,0.5574386406902412,0.0
4.902451225612806,0.33536974136395553,0.0
4.9524762381190595,-0.03038150266895769,0.0
5.002501250625312,0.9018520813432215,0.0
5.052526263131566,-1.6586236712701687,0.0
5.102551275637818,-0.32934534935912535,0.0
5.152576288144072,-0.4928553615694152,0.0
5.202601300650325,0.8853049538148885,0.0
5.252626313156578,-0.08319044818086799,0.0
5.302651325662831,-1.9984227624375457,0.0
5.3526763381690845,-2.336885837647151,0.0
5.402701350675337,-0.5358309209203103,0.0
5.452726363181591,-0.03093948190969739,0.0
5.5027513756878434,-0.08614765311106416,0.0
5.552776388194097,0.6050398730998966,0.0
5.60280140070035,0.2516493542404716,0.0
5.652826413206603,0.19616012053580625,0.0
5.702851425712856,0.25830336138332216,0.0
5.7528764382191095,-0.2975081347658563,0.0
5.802901450725362,1.418688573747708,0.0
5.852926463231616,-0.05348655905177774,0.0
5.9029514757378685,-0.16780087857847262,0.0
5.952976488244122,-0.012505463229835541,0.0
6.003001500750375,-0.4358958422315227,0.0
6.053026513256628,-0.03677133097949684,0.0
6.103051525762881,0.10913319992055084,0.0
6.153076538269135,0.26404815170346996,0.0
6.203101550775387,0.02830675103346316,0.0
6.253126563281641,1.678098833406959,0.0
6.3031515757878935,-0.3110717155947063,0.0
6.353176588294147,0.6477394712872401,0.0
6.4032016008004,-0.6555120934851786,0.0
6.4532266133066525,-0.0019049326310400772,0.0
6.503251625812906,-0.11522629306141263,0.0
6.553276638319159,-0.10057022902078923,0.0
6.603301650825412,-0.05568536390414777,0.0
6.653326663331665,-0.18343378519278492,0.0
6.703351675837919,0.9183622399346404,0.0
6.753376688344171,0.09108884972464816,0.0
6.803401700850425,-1.5968246361606513,0.0
6.8534267133566775,0.6421312464762398,0.0
6.903451725862931,-0.6815335467553439,0.0
6.953476738369184,0.012847251521863176,0.0
7.003501750875437,0.3007994341949976,0.0
7.05352676338169,-0.41985267597573106,0.0
7.103551775887944,0.1061019382852328,0.0
7.153576788394196,0.26339738315818434,0.0
7.20360180090045,0.2446425209530379,0.0
7.253626813406703,1.757061074718862,0.0
7.303651825912956,-2.0073223663123536,0.0
7.353676838419209,0.6752949284111049,0.0
7.403701850925462,-0.15953057594282308,0.0
7.453726863431715,0.01854203717173601,0.0
7.503751875937969,-0.6160565791688571,0.0
7.553776888444221,0.9869144671916974,0.0
7.603801900950475,-0.0051123132087943605,0.0
7.653826913456728,0.4206601538963568,0.0
7.703851925962981,0.9579165918649303,0.0
7.753876938469234,2.0331735117463037,0.0
