Time,Noise_Signal,Signal
0.0,0.12524511432108285,1.2536887841342464e-273
0.05002501250625312,1.1204073191937483,1.290884902672865e-271
0.10005002501250625,-0.4094605947136032,1.3066383827868984e-269
0.15007503751875936,0.37047072252918667,1.3001498503282487e-267
0.2001000500250125,0.15278727089244967,1.2717493313759386e-265
0.2501250625312656,-1.9071453273622192,1.2228684335004765e-263
0.3001500750375187,-0.04281175426001347,1.1559207500438814e-261
0.35017508754377186,-0.5644069446891102,1.0741043961896412e-259
0.400200100050025,-0.49667252929860783,9.81149161899228e-258
0.4502251125562781,-0.0026076176565206772,8.810360704071438e-256
0.5002501250625312,0.7165255584782351,7.777185360759449e-254
0.5502751375687843,0.47338547800106795,6.748718598227965e-252
0.6003001500750375,0.22753647244335581,5.756921376907262e-250
0.6503251625812906,0.026230668176789273,4.827578958430888e-248
0.7003501750875437,-0.9844191376327142,3.979592300902523e-246
0.7503751875937968,-0.5942074341829328,3.2249121399618816e-244
0.80040020010005,-0.9305441023068836,2.5690189107803573e-242
0.8504252126063031,0.29953229973212214,2.0118093584037647e-240
0.9004502251125562,0.7674423275897434,1.54873265587624e-238
0.9504752376188094,0.009976070202765778,1.172023167186811e-236
1.0005002501250624,-0.05717376812684697,8.718987315897908e-235
1.0505252626313155,0.3110114572157638,6.376259802551841e-233
1.1005502751375686,-0.028624358218233215,4.5839098865560374e-231
1.1505752876438218,0.08430238901671096,3.2394870447445748e-229
1.200600300150075,0.18906679481717617,2.250538943455627e-227
1.250625312656328,0.18648644731534766,1.536975434387313e-225
1.3006503251625812,1.7818590628917206,1.0318520441016233e-223
1.3506753376688343,-0.8666516024785637,6.809857754128721e-222
1.4007003501750874,0.17965138491118132,4.4180310192102935e-220
1.4507253626813406,-0.0044039527547147335,2.8176665092743385e-218
1.5007503751875937,0.44281034552667853,1.7665280105141533e-216
1.5507753876938468,0.31739153428109645,1.088733472044807e-214
1.6008004002001,-0.19269950935452526,6.59618353180922e-213
1.650825412706353,0.12321258496657958,3.928565474687315e-211
1.7008504252126062,0.285468738299968,2.3000928566289766e-209
1.7508754377188593,0.11737477308363856,1.3238136402117134e-207
1.8009004502251125,-3.0464439703165795,7.48994179758206e-206
1.8509254627313656,-0.042171421590369275,4.165816569830276e-204
1.9009504752376187,0.09520033559600284,2.2776760339292683e-202
1.9509754877438719,0.0003032714923256392,1.2242042136641445e-200
2.0010005002501248,0.7951903268163283,6.468236589099917e-199
2.051025512756378,0.7258830300893555,3.3596035566623325e-197
2.101050525262631,-0.41725367296047217,1.715379741685919e-195
2.151075537768884,-0.1699822105686422,8.60998966558137e-194
2.2011005502751373,-1.051573393520586,4.248299167348034e-192
2.2511255627813904,-2.2965137068192147,2.0606188269179018e-190
2.3011505752876436,1.865519987751404,9.825402341600891e-189
2.3511755877938967,0.4327313724617932,4.605461246321004e-187
2.40120060030015,-0.5960453355973925,2.1221009014565867e-185
2.451225612806403,0.0004730928456609504,9.612338062358113e-184
2.501250625312656,-0.8040366096221524,4.2801811670440535e-182
2.551275637818909,-0.1305593431399387,1.8735503808680823e-180
2.6013006503251623,0.08107982037761031,8.061924174656958e-179
2.6513256628314155,-0.11108936191154017,3.410218068582234e-177
2.7013506753376686,0.6501120397494566,1.4180635759048813e-175
2.7513756878439217,0.6670973639967747,5.796680473041202e-174
2.801400700350175,1.0763743324766233,2.3293413177425965e-172
2.851425712856428,2.1645110963352474,9.201465618036196e-171
2.901450725362681,-0.4023131016274444,3.573147908751452e-169
2.9514757378689342,-0.00947603913158831,1.3640022576562355e-167
3.0015007503751874,0.1909293639469031,5.118577616547808e-166
3.0515257628814405,0.8526268989411253,1.888224403063079e-164
3.1015507753876936,0.9400372348597391,6.847436726029102e-163
3.1515757878939468,-0.017846011885835223,2.441026861242937e-161
3.2016008004002,0.35682101525434406,8.55435359584399e-160
3.251625812906453,0.4424669988454699,2.9469444284506466e-158
3.301650825412706,0.34111822156278704,9.979914106735825e-157
3.3516758379189593,0.49065787946877554,3.3223988637557286e-155
3.4017008504252124,-0.16742292508817333,1.0872936320696615e-153
3.4517258629314655,0.00377213916021261,3.4979373625892302e-152
3.5017508754377187,-1.0165521746928954,1.1062348116627139e-150
3.551775887943972,-1.1762409261242115,3.4391627047325745e-149
3.601800900450225,0.6284345052894321,1.0510617531160023e-147
3.651825912956478,-0.6930840927745578,3.1577217040999486e-146
3.701850925462731,-0.05871590460494839,9.325874790387307e-145
3.7518759379689843,-0.9120431751503022,2.707543340790386e-143
3.8019009504752375,-0.39018442693902367,7.727363872425873e-142
3.8519259629814906,0.196106528415,2.167990714838467e-140
3.9019509754877437,-0.2756049746020825,5.979344574523993e-139
3.951975987993997,-0.007124197502025498,1.6211375071599678e-137
4.0020010005002495,-0.15409804753744047,4.320721114156178e-136
4.052026013006503,0.03171986802398203,1.132042483279841e-134
4.102051025512756,-0.5746911386106895,2.9156764187275864e-133
4.152076038019009,-0.05232906757197985,7.382203829377463e-132
4.202101050525262,1.2555248982423073,1.8373963489150646e-130
4.252126063031516,-0.665181374012693,4.4956218638599366e-129
4.302151075537768,1.93119855415666,1.0813015092644643e-127
4.352176088044022,-1.8091702602233966,2.5566657441710805e-126
4.402201100550275,-0.3306514305025517,5.942527562582231e-125
4.452226113056528,-0.024763622155519117,1.3578086336884639e-123
4.502251125562781,-0.305323470608282,3.04983283484538e-122
4.552276138069034,-1.2305718392989908,6.7341628501351535e-121
4.602301150575287,0.5042005963819679,1.4617102832153466e-119
4.652326163081541,0.035651312128774794,3.118954927875414e-118
4.702351175587793,0.7129508018995924,6.542248016551035e-117
