Time,Noise_Signal,Signal
0.0,0.06303969832265599,0.0
0.05002501250625312,0.41612393061876335,0.0
0.10005002501250625,-0.4441076420244264,0.0
0.15007503751875936,0.2750508438860382,0.0
0.2001000500250125,0.40483431263315334,0.0
0.2501250625312656,-0.2862257537563849,0.0
0.3001500750375187,0.24116058622459885,0.0
0.35017508754377186,1.167820033856253,0.0
0.400200100050025,-0.37079104860160983,0.0
0.4502251125562781,-0.010308651929012697,0.0
0.5002501250625312,-0.20702608523019916,0.0
0.5502751375687843,0.6782336357805309,0.0
0.6003001500750375,0.18114655765235452,0.0
0.6503251625812906,-0.2880497015703794,0.0
0.7003501750875437,-0.1750623832151924,0.0
0.7503751875937968,1.8571016744208046,0.0
0.80040020010005,-1.9317541615080287,0.0
0.8504252126063031,-0.30193080845960796,0.0
0.9004502251125562,-0.5656561761723106,0.0
0.9504752376188094,-0.006321753371379835,0.0
1.0005002501250624,-0.4028197081635244,0.0
1.0505252626313155,0.14549557915554417,0.0
1.1005502751375686,0.07158289059360451,0.0
1.1505752876438218,-0.1100535312341306,0.0
1.200600300150075,0.9311643842529089,0.0
1.250625312656328,-2.215163692374026,0.0
1.3006503251625812,-0.5620984704506411,0.0
1.3506753376688343,-2.495235946382558,0.0
1.4007003501750874,-0.8376135569875679,0.0
1.4507253626813406,0.0008862868833939198,0.0
1.5007503751875937,0.27400871359594825,0.0
1.5507753876938468,-1.012295422238518,0.0
1.6008004002001,-0.5829043360050526,0.0
1.650825412706353,-0.08083701589071168,0.0
1.7008504252126062,-0.14161973456258864,0.0
1.7508754377188593,-0.022738476099563466,0.0
1.8009004502251125,0.6159714285697728,0.0
1.8509254627313656,0.5740104403694243,0.0
1.9009504752376187,-0.47314766677844816,0.0
1.9509754877438719,-0.0003071062812409159,0.0
2.0010005002501248,0.06744595090142268,0.0
2.051025512756378,0.06535576100214077,0.0
2.101050525262631,0.23783813497333095,0.0
2.151075537768884,-0.4915441035307186,0.0
2.2011005502751373,0.8062086233764054,0.0
2.2511255627813904,-0.41469136824496916,0.0
2.3011505752876436,0.7871255213286616,0.0
2.3511755877938967,1.4784453151293744,0.0
2.40120060030015,-0.14410874197045032,0.0
2.451225612806403,-0.002173042651377274,0.0
2.501250625312656,0.4616916721211309,0.0
2.551275637818909,0.49089235027189454,0.0
2.6013006503251623,0.13161479791138472,0.0
2.6513256628314155,0.08193685355621083,0.0
2.7013506753376686,0.07189915941878985,0.0
2.7513756878439217,0.42736849756050166,0.0
2.801400700350175,-0.9263051934047946,0.0
2.851425712856428,0.4811031368509951,0.0
2.901450725362681,1.431786823717043,0.0
2.9514757378689342,-0.004374804376404906,0.0
3.0015007503751874,-0.4645228893993929,0.0
3.0515257628814405,-0.7569747650397906,0.0
3.1015507753876936,-0.4277650715326749,0.0
3.1515757878939468,0.6273911659800859,0.0
3.2016008004002,0.05915117229334701,0.0
3.251625812906453,0.9348542698738941,0.0
3.301650825412706,1.5582356821464154,0.0
3.3516758379189593,0.9976237999512605,0.0
3.4017008504252124,-0.8805537410567673,0.0
3.4517258629314655,-0.019817002600041406,0.0
3.5017508754377187,0.16928871100840986,0.0
3.551775887943972,-0.3146556087831825,0.0
3.601800900450225,0.49591943824612494,0.0
3.651825912956478,-0.27308980439284597,0.0
3.701850925462731,0.05180637149323826,0.0
3.7518759379689843,1.6593973137045939,0.0
3.8019009504752375,-0.563453735555435,0.0
3.8519259629814906,-1.6205717303269938,0.0
3.9019509754877437,0.1892550628819561,0.0
3.951975987993997,-0.008906871435206442,0.0
4.0020010005002495,-0.025584522353529593,0.0
4.052026013006503,-0.43598094185608194,0.0
4.102051025512756,-0.49329254409714773,0.0
4.152076038019009,0.05129200756525023,0.0
4.202101050525262,0.4732293073396401,0.0
4.252126063031516,1.087371795132924,0.0
4.302151075537768,0.0240080608299911,0.0
4.352176088044022,-1.586031211806425,0.0
4.402201100550275,-0.669994131032047,0.0
4.452226113056528,0.016144862689189396,0.0
4.502251125562781,0.3222927510423327,0.0
4.552276138069034,-0.3842165682850596,0.0
4.602301150575287,0.4106683908728946,0.0
4.652326163081541,0.12521982940994475,0.0
4.702351175587793,-0.2969936114458862,0.0
4.752376188094047,0.059520658401036895,0.0
4.8024012006003,-1.8155401887544993,0.0
4.852426213106553,0.2197402642922675,0.0
4.902451225612806,1.1233045087567877,0.0
4.9524762381190595,-0.030498268678735365,0.0
5.002501250625312,0.10599500940090383,0.0
5.052526263131566,-0.6802040805513948,0.0
5.102551275637818,0.1631885723389365,0.0
5.152576288144072,-0.6428660345174428,0.0
5.202601300650325,0.4359895520208775,0.0
5.252626313156578,0.12295476230749314,0.0
5.302651325662831,-0.5967111203901841,0.0
5.3526763381690845,1.47745956859159,0.0
5.402701350675337,0.6017912448531184,0.0
5.452726363181591,0.04210401383404962,0.0
5.5027513756878434,0.41789310601893265,0.0
5.552776388194097,-0.47424293637277154,0.0
5.60280140070035,0.6087912115094414,0.0
5.652826413206603,0.045580751001834494,0.0
5.702851425712856,0.7162197872611427,0.0
5.7528764382191095,1.1722484128991641,0.0
5.802901450725362,-0.1289046412504417,0.0
5.852926463231616,0.3073379514496267,0.0
5.9029514757378685,0.043506173841624377,0.0
5.952976488244122,0.012079417718482439,0.0
6.003001500750375,-0.0973021967296731,0.0
6.053026513256628,0.9349506542047281,0.0
6.103051525762881,-0.577357450404842,0.0
6.153076538269135,0.006839460663428198,0.0
6.203101550775387,0.10490320680043105,0.0
6.253126563281641,0.36735939325414463,0.0
6.3031515757878935,-0.9263753177992347,0.0
6.353176588294147,1.1176031669464592,0.0
6.4032016008004,1.1776382930706315,0.0
6.4532266133066525,0.016836861984451546,0.0
6.503251625812906,0.1504778120425443,0.0
6.553276638319159,0.1147345254788691,0.0
6.603301650825412,0.0065771095637672874,0.0
6.653326663331665,-0.21455097593241107,0.0
6.703351675837919,-0.9051688988765295,0.0
6.753376688344171,0.11433805676323563,0.0
6.803401700850425,0.15818454021381484,0.0
6.8534267133566775,-0.6361347744587621,0.0
6.903451725862931,-0.0840440516594011,0.0
6.953476738369184,-0.0082287975608476,0.0
7.003501750875437,-0.15657388417008608,0.0
7.05352676338169,0.7781572939313762,0.0
7.103551775887944,0.7612166660756811,0.0
7.153576788394196,0.17138957542585354,0.0
7.20360180090045,-0.30042543470580857,0.0
7.253626813406703,1.4394748368806818,0.0
7.303651825912956,0.9811068948439704,0.0
7.353676838419209,1.3383081872353757,0.0
7.403701850925462,1.0335015415358833,0.0
7.453726863431715,-0.02236391501862752,0.0
7.503751875937969,-0.26739672401317266,0.0
7.553776888444221,0.34564673897552967,0.0
7.603801900950475,0.07273657590306472,0.0
7.653826913456728,0.3420706971698795,0.0
7.703851925962981,0.4278968318073963,0.0
7.753876938469234,-0.02012746719499565,0.0
7.8039019509754874,-0.3079861488720275,0.0
7.85392696348174,0.8914709808583436,0.0
7.903951975987994,1.244966410183898,0.0
7.953976988494246,0.04409885551437887,0.0
8.004002001000499,1.0621845669000238,0.0
8.054027013506753,-0.03207209892248016,0.0
8.104052026013006,-0.7947800559539278,0.0
8.15407703851926,-0.07564855486548709,0.0
8.204102051025512,-0.49269850478189176,0.0
8.254127063531765,-1.4533999201253016,0.0
8.304152076038019,-1.4716739017027196,0.0
8.354177088544272,-0.7318789046154428,0.0
8.404202101050524,-1.2155815040077356,0.0
8.454227113556778,-0.022585630295440876,0.0
8.504252126063031,-0.3689555166260328,0.0
8.554277138569285,-0.3538973096859284,0.0
8.604302151075537,0.12645969577946287,0.0
8.65432716358179,0.578676894094368,0.0
8.704352176088044,-0.2873025050174194,0.0
8.754377188594297,-1.0567095628028438,0.0
8.80440220110055,-0.38471481433320276,0.0
8.854427213606803,-1.99030225125318,0.0
8.904452226113056,0.4990131845912905,0.0
8.95447723861931,-0.03215558459470233,0.0
9.004502251125562,0.3370704599221338,0.0
9.054527263631815,-0.18168115372166976,0.0
9.104552276138069,0.20462995583605587,4.4e-323
9.154577288644322,0.2034568855995425,7.3e-322
9.204602301150574,-0.8215714837662668,1.3577e-320
9.254627313656828,1.600364758775795,2.4917e-319
9.304652326163081,-0.5272718400794593,4.544233e-318
9.354677338669335,0.9111658642968627,8.240144e-317
9.404702351175587,-0.4199317540613521,1.485638065e-315
9.45472736368184,-0.0023292780535716477,2.663144249e-314
9.504752376188094,-0.012366894433900145,4.7465695003e-313
9.554777388694347,-0.1303697699343188,8.41140374742e-312
9.6048024012006,0.47708230659302847,1.48204229060643e-310
9.654827413706853,0.032997765315865214,2.596307902057795e-309
9.704852426213106,0.6977914344554507,4.522257371607784e-308
9.754877438719358,-2.0087902279755183,7.831732353691013e-307
9.804902451225612,1.7763146776010257,1.3485401483788446e-305
9.854927463731865,-0.4069619532390623,2.3087313795778775e-304
9.904952476238119,0.03633249956264859,3.92994445790057e-303
9.95497748874437,0.07610367750951542,6.651244317200994e-302
10.005002501250624,-0.3038673320962912,1.1192390929793172e-300
10.055027513756878,0.32742261052583027,1.872605620173719e-299
10.105052526263131,0.5438113634889467,3.1151090586597595e-298
10.155077538769383,0.002425443437965781,5.15232999251874e-297
10.205102551275637,0.5095300524139904,8.473007037288838e-296
10.25512756378189,-0.6148639661539081,1.3853992406098829e-294
10.305152576288144,0.1369742144082374,2.2522459000664874e-293
10.355177588794396,3.0739655302302085,3.6404925480679764e-292
10.40520260130065,0.0678134268984896,5.850701880590755e-291
10.455227613806903,-0.034995214160767174,9.348873300203354e-290
10.505252626313156,-0.1649791528466095,1.4852995872466444e-288
10.555277638819408,-0.6886550200633462,2.3462394255339563e-287
10.605302651325662,0.19575971800049954,3.6849710290136776e-286
10.655327663831915,-0.10366275828612431,5.7543902174348264e-285
