Time,Noise_Signal,Signal
0.0,-0.7962054709437376,5.866793327983783e-166
0.05002501250625312,-0.032336659431850434,5.24493894777823e-165
0.10005002501250625,-0.48116977219002144,4.659526315034924e-164
0.15007503751875936,-0.2679192724184116,4.113436372558792e-163
0.2001000500250125,-0.566114577661804,3.6085230414651145e-162
0.2501250625312656,-0.3353583875188535,3.145689590280435e-161
0.3001500750375187,0.27719932363421895,2.7249838408951124e-160
0.35017508754377186,0.6625301536450685,2.345706552381602e-159
0.400200100050025,0.37209609453266956,2.0065274913323463e-158
0.4502251125562781,0.0026502662210349166,1.7056041001870624e-157
0.5002501250625312,-0.13638744731966215,1.4406982612312837e-156
0.5502751375687843,-0.3946458368578557,1.2092873679736818e-155
0.6003001500750375,0.5155843910675829,1.0086667021982283e-154
0.6503251625812906,0.18066621854932005,8.360409226185624e-154
0.7003501750875437,-0.14268767506213892,6.886032547034815e-153
0.7503751875937968,-0.24594302336341467,5.636016942150371e-152
0.80040020010005,2.0523280831117168,4.58392171919581e-151
0.8504252126063031,-0.2060371782947156,3.704791560126149e-150
0.9004502251125562,-0.05355140914635327,2.975445832562945e-149
0.9504752376188094,0.001035917899953766,2.3746630895589415e-148
1.0005002501250624,-0.389424547423174,1.8832745562154412e-147
1.0505252626313155,-0.23026118235334722,1.4841813147149476e-146
1.1005502751375686,-0.2552179795658568,1.162309972591863e-145
1.1505752876438218,0.3049900601554193,9.045209955660949e-145
1.200600300150075,0.3062431808344688,6.994827740666583e-144
1.250625312656328,-0.6651055666722748,5.375230335166527e-143
1.3006503251625812,-0.475128345201748,4.1046753944591674e-142
1.3506753376688343,-0.7875835065763114,3.114743158418036e-141
1.4007003501750874,0.32385127490093335,2.348698913059023e-140
1.4507253626813406,-0.0024273330883595344,1.7599249032372665e-139
1.5007503751875937,-0.35605821718608066,1.310456502643496e-138
1.5507753876938468,-1.0124045142192901,9.696450111753739e-138
1.6008004002001,0.47893270108467584,7.129590861531755e-137
1.650825412706353,-0.85206733961811,5.2092851711670875e-136
1.7008504252126062,0.7574931530937884,3.782277077492412e-135
1.7508754377188593,0.35602311041096346,2.7289164069799497e-134
1.8009004502251125,2.4188387947177277,1.9565403453253705e-133
1.8509254627313656,1.6577809435534907,1.3939560041213233e-132
1.9009504752376187,-0.2143633234126135,9.868951382023977e-132
1.9509754877438719,-0.0030343401835886213,6.943119431390891e-131
2.0010005002501248,-0.6613355465865355,4.854001941940358e-130
2.051025512756378,0.054559899534008506,3.3721504244464234e-129
2.101050525262631,-1.0672449446149184,2.3279605508412e-128
2.151075537768884,-0.2710899268896137,1.5970039026911597e-127
2.2011005502751373,0.5690083203642313,1.0886744283147268e-126
2.2511255627813904,-0.8749369307688444,7.374825524746929e-126
2.3011505752876436,2.7055537548725277,4.964404515247306e-125
2.3511755877938967,-0.8850081290640057,3.3208117527690354e-124
2.40120060030015,-0.4486668608814875,2.2074101567091954e-123
2.451225612806403,9.533638405569158e-05,1.4580872058977431e-122
2.501250625312656,0.010929840903522675,9.570742805797842e-122
2.551275637818909,0.6315795790966293,6.242657031056473e-121
2.6013006503251623,0.07091848726992969,4.0462712134365853e-120
2.6513256628314155,0.5866580560831972,2.606166671623181e-119
2.7013506753376686,-0.6691069933866495,1.668057693324779e-118
