Time,Noise_Signal,Signal
0.0,0.3664989185168835,0.0
0.05002501250625312,-0.11863103869008329,0.0
0.10005002501250625,-0.5702282998922055,0.0
0.15007503751875936,0.5210120956615814,0.0
0.2001000500250125,0.41759097455039945,0.0
0.2501250625312656,-0.09214642944198119,0.0
0.3001500750375187,-0.5342997670489124,0.0
0.35017508754377186,0.16964064834538212,0.0
0.400200100050025,-0.7377965327714158,0.0
0.4502251125562781,-0.012234216247134284,0.0
0.5002501250625312,-0.23664350113427018,0.0
0.5502751375687843,-0.33808402493898726,0.0
0.6003001500750375,0.1359940944971856,0.0
0.6503251625812906,0.3580961294647034,0.0
0.7003501750875437,-0.0274350010173884,0.0
0.7503751875937968,-0.8137611130926476,0.0
0.80040020010005,0.12172674415689964,0.0
0.8504252126063031,-0.4828539706651755,0.0
0.9004502251125562,-0.23397671833039774,0.0
0.9504752376188094,-0.011015360639581596,0.0
1.0005002501250624,0.20649095356657754,0.0
1.0505252626313155,-0.4265040091109349,0.0
1.1005502751375686,-0.4753601315508223,2.5e-323
1.1505752876438218,-0.07259260331945559,2.7e-322
1.200600300150075,0.5106689848328678,3.547e-321
1.250625312656328,-2.0894419011013476,4.4985e-320
1.3006503251625812,0.7483704704025701,5.6871e-319
1.3506753376688343,0.3140914132497531,7.15811e-318
1.4007003501750874,-0.11048831035704025,8.970305e-317
1.4507253626813406,-0.002503623866801021,1.11921619e-315
1.5007503751875937,-0.14582134562420265,1.3903344123e-314
1.5507753876938468,-0.6960736700788855,1.71958264294e-313
1.6008004002001,0.16524576457971243,2.11750929282e-312
1.650825412706353,-0.7395220903705763,2.5961279243126e-311
1.7008504252126062,0.5990933783174169,3.1690226525878e-310
1.7508754377188593,0.23859675066324948,3.851439588172844e-309
1.8009004502251125,0.4338859435863489,4.660358519762484e-308
1.8509254627313656,-2.9489066969812465,5.614538413625915e-307
1.9009504752376187,-0.1436714572485347,6.734529791555857e-306
1.9509754877438719,-0.0011419063436216177,8.042646691096241e-305
2.0010005002501248,0.786001943351195,9.562890758227575e-304
2.051025512756378,0.35050175772624026,1.1320820122966788e-302
2.101050525262631,0.48701426844920304,1.3343356108767343e-301
2.151075537768884,0.15232626063975777,1.5658521569570786e-300
2.2011005502751373,-0.0636105616425263,1.8295105766714087e-299
2.2511255627813904,0.18654206674510135,2.1282252214559437e-298
2.3011505752876436,-1.5074808691011425,2.4648967844906178e-297
2.3511755877938967,-0.05223175975658733,2.8423554156871304e-296
2.40120060030015,-0.6338786691393897,3.2632963698292024e-295
2.451225612806403,0.0006216424890584916,3.7302088215408996e-294
2.501250625312656,-0.6037370332555935,4.245298803154228e-293
2.551275637818909,0.48759219266326304,4.810407557471455e-292
2.6013006503251623,-0.3929865822049123,5.4269269346363894e-291
2.6513256628314155,0.7172970477802074,6.09571378706567e-290
