Time,Noise_Signal,Signal
0.0,0.6489841443907313,1.43093953950763e-73
0.05002501250625312,-1.2492706202553754,4.541779217168281e-73
0.10005002501250625,-0.32216628669984027,1.435844003575195e-72
0.15007503751875936,-0.02852685545721705,4.5213174901558797e-72
0.2001000500250125,0.18745968412166417,1.4180751806253954e-71
0.2501250625312656,-0.08049218702654795,4.430064129173962e-71
0.3001500750375187,-2.3827097616661312,1.3784698632494178e-70
0.35017508754377186,0.2737222185890717,4.2722931435218944e-70
0.400200100050025,-0.8618441450317922,1.3188679611269164e-69
0.4502251125562781,0.00972563744642972,4.0552543410730773e-69
0.5002501250625312,-0.01502675508800294,1.2419707941158269e-68
0.5502751375687843,0.5648895044865245,3.788621104511747e-68
0.6003001500750375,-0.015929280725650738,1.1511382126573331e-67
0.6503251625812906,0.3208924400637228,3.4837764021169164e-67
0.7003501750875437,-0.7655806657169236,1.0501457546035564e-66
0.7503751875937968,0.18830931624271657,3.153010337087402e-66
0.80040020010005,1.7881249171729148,9.429262231448697e-66
0.8504252126063031,1.685960370188491,2.808707659982317e-65
0.9004502251125562,1.2410922682257295,8.333201228460547e-65
0.9504752376188094,-0.002588838751631298,2.4625990374559223e-64
1.0005002501250624,0.3869804210536378,7.248565158662392e-64
1.0505252626313155,0.753918921091274,2.125136813987062e-63
1.1005502751375686,-0.15510907896019682,6.205806755327442e-63
1.1505752876438218,-0.09804766929093389,1.8050369917355195e-62
1.200600300150075,0.38279121149796014,5.229383244489178e-62
1.250625312656328,0.2987860942876941,1.509007301298384e-61
1.3006503251625812,-0.8690787681393716,4.337192687018465e-61
1.3506753376688343,1.1507684614605675,1.2416597359329815e-60
1.4007003501750874,1.0669543880217494,3.540568370110672e-60
1.4507253626813406,-0.008317336797207066,1.0055875271560977e-59
1.5007503751875937,-0.1750790818744995,2.8447445643115747e-59
1.5507753876938468,-0.25945487730168515,8.015731848253553e-59
1.6008004002001,-0.050625907814536984,2.249674003918161e-58
1.650825412706353,-0.3316281670712069,6.288868375498182e-58
1.7008504252126062,0.11596031636856861,1.7510636233468133e-57
1.7508754377188593,-0.21841837295165,4.8563262223508343e-57
1.8009004502251125,-0.6018683586629651,1.3414987887759281e-56
1.8509254627313656,-1.0286601374766753,3.691044003649226e-56
1.9009504752376187,-0.8608614247755404,1.0115437389093018e-55
1.9509754877438719,-0.0009698629698451368,2.7611920575240022e-55
2.0010005002501248,0.6116584303101359,7.507322458550774e-55
2.051025512756378,-0.24454382626596918,2.03305922759949e-54
2.101050525262631,-0.4725169738716198,5.483924877919139e-54
2.151075537768884,-0.39621095144808,1.473362013893127e-53
2.2011005502751373,0.7397183888815265,3.942792721368321e-53
2.2511255627813904,0.42908666789100847,1.050932757636721e-52
2.3011505752876436,-0.5107044257313201,2.7901170175143565e-52
2.3511755877938967,-0.5235362753018427,7.378131856540045e-52
2.40120060030015,-0.0029918176801363087,1.9433315987044203e-51
2.451225612806403,0.0013814312675204516,5.098282754251435e-51
2.501250625312656,-0.29771431082954924,1.3322245405161705e-50
2.551275637818909,-0.07543754869539827,3.4674279563542656e-50
2.6013006503251623,0.6655822328899651,8.98905357880605e-50
2.6513256628314155,0.11131151823771311,2.3211168125328774e-49
2.7013506753376686,-0.8971083741997788,5.969755320129177e-49
2.7513756878439217,-2.3149581494468796,1.5292995855558355e-48
2.801400700350175,4.1244593640046325,3.902160389046606e-48
2.851425712856428,-1.9073601944192158,9.917316351159113e-48
2.901450725362681,0.7940726942330804,2.5104970968656556e-47
2.9514757378689342,0.0002418118922205105,6.329971952150892e-47
3.0015007503751874,-0.8891386111271318,1.5897189584641993e-46
3.0515257628814405,-0.7234838983670924,3.9766322201359485e-46
3.1015507753876936,0.3850210926720369,9.908023001781765e-46
3.1515757878939468,0.11908309040317955,2.4588672973841055e-45
3.2016008004002,-0.7097569041841684,6.077985803730726e-45
3.251625812906453,2.0320752400446365,1.4964450618473834e-44
3.301650825412706,0.7021994849823888,3.6697660552475283e-44
3.3516758379189593,0.5150120776572951,8.963806781827797e-44
3.4017008504252124,0.05475537196274841,2.1808364619278263e-43
3.4517258629314655,0.0006480611145431317,5.28482022401981e-43
3.5017508754377187,0.6864257469833601,1.2755980382112059e-42
3.551775887943972,-0.9672084321566411,3.066718920571222e-42
3.601800900450225,-0.17197536707965544,7.343626972334987e-42
3.651825912956478,-0.3780254930956501,1.7515548813029606e-41
3.701850925462731,0.5145083468120697,4.161150240601241e-41
3.7518759379689843,-0.47391704425859815,9.846447034420651e-41
3.8019009504752375,1.9565859242005599,2.320717126827774e-40
3.8519259629814906,-0.3644128518869452,5.448053594489766e-40
3.9019509754877437,-0.6681148789565663,1.273904995849717e-39
3.951975987993997,0.009995947799981749,2.9669430895492185e-39
4.0020010005002495,-1.2437287139146547,6.88268505026011e-39
4.052026013006503,-0.0883600159512365,1.5903147364772255e-38
4.102051025512756,-0.18198265603098362,3.6600310979297716e-38
4.152076038019009,0.05608686773468835,8.390019558528964e-38
4.202101050525262,-0.5201083688417503,1.915656672597197e-37
4.252126063031516,-0.45247952525451923,4.356612024084898e-37
4.302151075537768,0.15719382943724003,9.868623956657308e-37
4.352176088044022,1.1496283529948144,2.226592905274501e-36
4.402201100550275,0.4724940782074636,5.003818482861341e-36
4.452226113056528,0.013041935433743832,1.1200535287899286e-35
4.502251125562781,-0.8820511916991244,2.497195340996331e-35
4.552276138069034,-0.032883183779812065,5.545526168376123e-35
4.602301150575287,-0.12172414860755155,1.2266184919766e-34
4.652326163081541,0.2929826288690758,2.7024194746926117e-34
4.702351175587793,-0.36636553911312975,5.930243441423489e-34
4.752376188094047,-1.3249339396310478,1.296190360812528e-33
4.8024012006003,1.1126815307619335,2.8218996047780114e-33
4.852426213106553,0.031449063225933,6.119146285058924e-33
4.902451225612806,1.0453717673171172,1.3216504804198106e-32
4.9524762381190595,0.0061521797568057455,2.8432752613165977e-32
5.002501250625312,0.15985750601355683,6.09253033461692e-32
5.052526263131566,-0.22175957686552328,1.3003282556399652e-31
5.102551275637818,-0.2508331135587746,2.7642976519497464e-31
5.152576288144072,-0.034714940916979624,5.853196653879334e-31
5.202601300650325,0.47041544256507656,1.2344625865554067e-30
5.252626313156578,0.019416797409555542,2.5932193538738668e-30
5.302651325662831,-0.28695745737266776,5.425966173307094e-30
5.3526763381690845,-1.2675421313803652,1.130814621593953e-29
5.402701350675337,0.08853771249964794,2.347373807874558e-29
5.452726363181591,-0.005592790715429262,4.853439262476749e-29
5.5027513756878434,0.06770022507754368,9.995245128408061e-29
5.552776388194097,0.3661284189250302,2.0502829749729304e-28
5.60280140070035,0.01497645487845897,4.189002958562516e-28
5.652826413206603,0.07662063851471952,8.524796772429292e-28
5.702851425712856,-0.7567929336893894,1.7279608849868666e-27
5.7528764382191095,0.63967725480285,3.4886731754282134e-27
5.802901450725362,-2.736576682264052,7.015573358401169e-27
5.852926463231616,0.8057514905381354,1.4052142980684763e-26
5.9029514757378685,0.29097145345468495,2.803486412985168e-26
5.952976488244122,0.032326223863199964,5.570970475663305e-26
6.003001500750375,0.11109095814870631,1.1026552858232074e-25
6.053026513256628,0.1955840436479876,2.173827989055372e-25
6.103051525762881,0.6677283991846443,4.268616063341238e-25
6.153076538269135,0.11543539997973282,8.348828080938912e-25
6.203101550775387,0.5674793630424912,1.6264489917523138e-24
6.253126563281641,0.22892115206477265,3.1559628527798934e-24
6.3031515757878935,2.922425158316929,6.099578479296254e-24
6.353176588294147,-1.5132837866559141,1.1742059314492576e-23
6.4032016008004,0.2965209193099356,2.251465113351665e-23
6.4532266133066525,0.030548876558289643,4.2999428119760366e-23
6.503251625812906,-0.1609207877039847,8.179686199433061e-23
6.553276638319159,0.1385287862155046,1.5498408797573183e-22
6.603301650825412,0.11520415546726309,2.9249206365894957e-22
6.653326663331665,0.6332086589798556,5.4981624433970045e-22
6.703351675837919,0.682661423155646,1.0294317361431446e-21
6.753376688344171,0.09600866406719923,1.9197914117077806e-21
6.803401700850425,-0.46434257496225023,3.5660468270813e-21
6.8534267133566775,-0.9524300157347813,6.597760471799172e-21
6.903451725862931,-0.5572806897985274,1.215857150469669e-20
6.953476738369184,0.035139165964797,2.231747553836768e-20
7.003501750875437,0.9288301847723712,4.0802247631547426e-20
7.05352676338169,-0.2847890305878897,7.430184754332804e-20
7.103551775887944,-0.2961487532930836,1.3476950832441903e-19
7.153576788394196,-0.11760685791586493,2.4347825513202843e-19
7.20360180090045,-0.31615004183629647,4.381322513592965e-19
7.253626813406703,1.3977666183022401,7.852840405722527e-19
7.303651825912956,0.6333627137689097,1.401925144148907e-18
7.353676838419209,-0.35709636352518975,2.4928685839125242e-18
7.403701850925462,-0.556640301250133,4.415200696269035e-18
7.453726863431715,-0.020275304656639723,7.78893393576985e-18
7.503751875937969,0.81910094973786,1.3686175244404268e-17
7.553776888444221,-0.21366228083247815,2.3953152453035966e-17
7.603801900950475,-0.6494927463066231,4.17560843561246e-17
7.653826913456728,-0.4122100786216389,7.250256303880969e-17
7.703851925962981,-0.5490227567307806,1.2539016057838507e-16
7.753876938469234,-0.12410282558232855,2.1599816575507253e-16
7.8039019509754874,-1.1267024105644323,3.706066206298247e-16
7.85392696348174,1.7921216996971017,6.333631462857147e-16
7.903951975987994,0.23273245431077827,1.0781244889569944e-15
7.953976988494246,0.012537596431180341,1.82793832348778e-15
8.004002001000499,-0.5524384597484041,3.0869576466772264e-15
8.054027013506753,0.08939585749596932,5.1924976598195444e-15
8.104052026013006,-0.7149194680571003,8.699583354620891e-15
8.15407703851926,0.5567168451575456,1.451767612354047e-14
8.204102051025512,0.5132450082961977,2.41308299348453e-14
8.254127063531765,0.18281808189657714,3.995065646832243e-14
8.304152076038019,0.15054122681182136,6.587977189634743e-14
8.354177088544272,1.459831095750688,1.0820734948019093e-13
8.404202101050524,-0.19956193759415433,1.77026359078297e-13
8.454227113556778,-0.05578239519477265,2.8846665659441715e-13
8.504252126063031,0.569435953042443,4.681982761495098e-13
8.554277138569285,-0.6274754761064311,7.569034858698199e-13
8.604302151075537,0.21529812868551282,1.2187866991010302e-12
8.65432716358179,0.23909367038590432,1.954750857588527e-12
8.704352176088044,-0.8511019804572442,3.122709786310271e-12
8.754377188594297,0.36873867702544255,4.968763682445132e-12
8.80440220110055,0.01564584163197065,7.874836855276e-12
8.854427213606803,0.3510029408990167,1.243114963396599e-11
8.904452226113056,-0.24838660031020246,1.9545983537937183e-11
8.95447723861931,0.03652024268495236,3.06111939398553e-11
9.004502251125562,-0.07040386370166196,4.775067495892168e-11
9.054527263631815,-0.18653674245857052,7.419169040080138e-11
9.104552276138069,-0.11074565892961417,1.1481735115149894e-10
9.154577288644322,-0.29144509341673125,1.769849291151096e-10
9.204602301150574,0.4083709496419278,2.7173248141681805e-10
9.254627313656828,-0.9266290030755954,4.1555004036182157e-10
9.304652326163081,-0.9672956483719071,6.329677871950659e-10
9.354677338669335,-0.3143295588807942,9.603209293084527e-10
9.404702351175587,-0.23228250368123685,1.4512013879526383e-09
9.45472736368184,-0.06320594796094248,2.1843160746073553e-09
9.504752376188094,0.8878415802999968,3.2747623161780285e-09
9.554777388694347,0.7146432491714497,4.890132111883212e-09
9.6048024012006,0.9751594773227947,7.273407262477303e-09
9.654827413706853,-0.0944237333620088,1.0775358424877739e-08
9.704852426213106,-1.5152809090733677,1.590018034094582e-08
9.754877438719358,-0.5756635357416734,2.3369470952297934e-08
9.804902451225612,1.528150974433357,3.4211507943118976e-08
9.854927463731865,1.3142951580004745,4.9885239194586305e-08
9.904952476238119,-0.04325382283550713,7.245167103144304e-08
9.95497748874437,-0.051982723759017246,1.0480964735477746e-07
10.005002501250624,-0.6632513615698354,1.5101866215516244e-07
10.055027513756878,-0.12026493261850973,2.1673870948294226e-07
10.105052526263131,-0.7570529727488392,3.098267085536673e-07
10.155077538769383,0.16027974790556815,4.411413106212064e-07
10.205102551275637,-0.11697025932523471,6.256235821819133e-07
10.25512756378189,0.3135744707041555,8.837409872744786e-07
10.305152576288144,-1.132926762927943,1.2434072362491075e-06
10.355177588794396,-0.13133859784067686,1.7425220761779784e-06
10.40520260130065,-0.1601980160602918,2.4323142993761875e-06
10.455227613806903,0.05645609037797466,3.3817196630541093e-06
10.505252626313156,0.9063809214759183,4.683084758542665e-06
10.555277638819408,0.03185491664066451,6.459560038043184e-06
10.605302651325662,-0.023555614902094048,8.874632252681726e-06
10.655327663831915,0.21111211515748876,1.2144350643762868e-05
10.705352676338169,-0.9792009424565444,1.655292457257185e-05
10.75537768884442,2.17591862711004,2.247251503777287e-05
10.805402701350674,-0.11893820249336036,3.0388210701196407e-05
10.855427713856928,2.126714385004344,4.092937226542365e-05
10.905452726363182,-0.2623755706722863,5.49087484068337e-05
10.955477738869433,-0.022444098216275632,7.337101223859001e-05
11.005502751375687,-0.37186954603024197,9.765263861273685e-05
11.05552776388194,0.4245707662116144,0.00012945533714990763
11.105552776388194,-0.10087496912741088,0.00017093556952191237
11.155577788894446,-0.0974589048127058,0.00022481300572211162
11.2056028014007,0.487551056409306,0.00029450110360989347
11.255627813906953,-0.013622747210084366,0.0003842633164818136
11.305652826413207,-0.4722230063878053,0.0004993987287578911
11.355677838919458,1.5884291897462421,0.0006464611700511302
11.405702851425712,0.958126311694625,0.0008335160386440169
11.455727863931966,-0.0859909767287702,0.0010704391481049203
11.505752876438219,-0.3973171189313185,0.0013692618625517894
11.55577788894447,-0.1813688760260735,0.0017445665701005702
11.605802901450724,0.15708923447683823,0.002213936120253376
11.655827913956978,-0.08809438437877193,0.0027984601770869024
11.705852926463232,-0.04695672215922823,0.003523300473014313
11.755877938969483,-1.1559705302935979,0.0044183156456439054
11.805902951475737,-1.3702104369100543,0.005518744664359358
11.85592796398199,-2.7344702813178206,0.006865945771513228
11.905952976488244,0.4423344007021484,0.008508185352928329
11.955977988994496,-0.041533499930476475,0.010501468204244597
12.00600300150075,-1.0682662949271216,0.0129103972810047
12.056028014007003,0.08165624270007837,0.01580904723955096
12.106053026513257,-0.017235073984201536,0.019281831945725365
12.156078039019508,0.6413921422313957,0.023424341729878482
12.206103051525762,0.12397004248564598,0.028344121611324127
12.256128064032016,0.2943465054079598,0.03416135714697379
12.30615307653827,0.15194649356645623,0.0410094301540746
12.356178089044521,0.206133361187453,0.0490353025238794
12.406203101550775,0.8285599239736228,0.05839968291824189
12.456228114057028,0.06676975942172156,0.06927692858415199
12.506253126563282,0.44991920923365786,0.0818546331072628
12.556278139069533,0.4226274215390431,0.09633285093512964
12.606303151575787,0.19036534986762288,0.11292291120821267
12.65632816408204,-0.17657042748617965,0.1318457770946608
12.706353176588294,0.2113216366991077,0.15332991264973925
12.756378189094546,0.9788008024848162,0.17760862737478714
12.8064032016008,0.5179803941137625,0.20491687922519072
12.856428214107053,1.1266720050121846,0.2354875298156084
12.906453226613305,0.7930204479222396,0.269547060894593
12.956478239119559,0.09780021966180089,0.3073107785956788
13.006503251625812,0.10629801491548307,0.34897755118060336
13.056528264132066,1.1519263557923074,0.3947241465083833
13.106553276638317,-0.10846716949293556,0.44469925670273713
13.156578289144571,0.5822262692172415,0.4990173187461728
13.206603301650825,0.19500421082082098,0.5577522601989175
13.256628314157078,1.986039019783459,0.620931318046714
13.30665332666333,-1.0541522921660254,0.6885290948998474
13.356678339169584,1.2000888785430102,0.7604620294654794
13.406703351675837,0.2592886088253752,0.8365834664983162
13.45672836418209,0.8875665433621039,0.9166795144820773
13.506753376688343,1.8714381856861286,1.0004658764120995
13.556778389194596,1.1892654197421124,1.0875858297151337
13.60680340170085,0.4164025905084554,1.1776095152457597
13.656828414207103,1.5310025438270394,1.2700346723787823
13.706853426713355,0.9987627581025074,1.3642889276875503
13.756878439219609,0.9277672386215029,1.459733709065797
13.806903451725862,3.656531917448385,1.5556698162157938
13.856928464232116,2.092193611134706,1.6513446332730974
13.906953476738368,2.1943112789870227,1.7459609213092828
13.956978489244621,1.8493599444989335,1.838687079107829
14.007003501750875,1.1323684106002454,1.928668711665259
14.057028514257128,2.7208990519305836,2.015041299147376
14.10705352676338,2.4308556647932433,2.0969437163669684
14.157078539269634,1.3590752787683824,2.173532316024075
14.207103551775887,2.2180041986345618,2.2439952595993304
14.25712856428214,2.540535489323756,2.307566759330598
14.307153576788393,3.095397362121667,2.363540884252673
14.357178589294646,-0.6045537442407936,2.4112845836027748
14.4072036018009,1.9674592991010003,2.4502495923491523
14.457228614307153,2.2300052982383773,2.4799829061109286
14.507253626813405,3.0321930298024053,2.5001355457845875
14.557278639319659,3.30350776928338,2.5104693748239786
14.607303651825912,1.93825314487796,2.5108617829831594
14.657328664332166,2.741614520864733,2.5013081077230517
14.707353676838418,2.7935289399402143,2.481921726422277
14.757378689344671,2.4912701436017026,2.4529318168424274
14.807403701850925,2.9996751924754523,2.4146788476984526
14.857428714357178,2.0018286156248317,2.367607923391894
14.90745372686343,0.9887850012294379,2.3122601647895746
14.957478739369684,2.203346072856769,2.249262359372948
15.007503751875937,1.518544341334091,2.179315157417185
15.057528764382191,1.8584787711562332,2.103180124701261
15.107553776888443,1.8712838310082551,2.0216659856157473
15.157578789394696,1.7094394239448303,1.9356144028689748
15.20760380190095,2.6704270016303044,1.8458856411845392
15.257628814407203,3.3588104270553014,1.7533444527586417
15.307653826913455,0.7839616512385669,1.6588465025375518
