Time,Noise_Signal,Signal
0.0,-0.4885834958604731,0.0
0.05002501250625312,-0.4118767008182035,0.0
0.10005002501250625,-0.6429507456854162,0.0
0.15007503751875936,-0.09758617950809825,0.0
0.2001000500250125,0.21986753620682853,0.0
0.2501250625312656,-0.5810906499406137,0.0
0.3001500750375187,0.6191659785635495,0.0
0.35017508754377186,2.4720383281338822,0.0
0.400200100050025,-1.0519348152562118,0.0
0.4502251125562781,0.015272505860799002,0.0
0.5002501250625312,0.6950262786845812,0.0
0.5502751375687843,0.1724409691135364,0.0
0.6003001500750375,-0.15937703439452577,0.0
0.6503251625812906,0.31109197810756345,0.0
0.7003501750875437,0.009543886363360548,0.0
0.7503751875937968,0.2065362381456643,0.0
0.80040020010005,-0.24592735764832785,0.0
0.8504252126063031,-2.9128117494914796,0.0
0.9004502251125562,0.11145793890234088,0.0
0.9504752376188094,0.0006405874301574643,0.0
1.0005002501250624,-0.6458673260735284,0.0
1.0505252626313155,0.7053665165335548,0.0
1.1005502751375686,-0.486600406081349,0.0
1.1505752876438218,0.3857024436780743,0.0
1.200600300150075,-0.8642568061439365,0.0
1.250625312656328,-0.24879627039061658,0.0
1.3006503251625812,1.0749333782753163,0.0
1.3506753376688343,-1.6242449071177871,0.0
1.4007003501750874,-0.1805147832599556,0.0
1.4507253626813406,-0.0035416396372665937,0.0
1.5007503751875937,-0.05942008028364901,0.0
1.5507753876938468,0.36363996040283303,0.0
1.6008004002001,0.02852018907395883,0.0
1.650825412706353,-0.45890793284697307,0.0
1.7008504252126062,0.14395346630478523,0.0
1.7508754377188593,0.36847877421839825,0.0
1.8009004502251125,-4.0195777993233355,0.0
1.8509254627313656,0.266784659411687,0.0
1.9009504752376187,-0.7429668740711917,0.0
1.9509754877438719,-0.0002795184343697387,0.0
2.0010005002501248,-0.07997068142717557,0.0
2.051025512756378,0.5000438287101694,0.0
2.101050525262631,-0.11495157703738391,0.0
2.151075537768884,-0.005064027845946821,0.0
2.2011005502751373,-0.8982146012446421,0.0
2.2511255627813904,-0.09891761877215292,0.0
2.3011505752876436,0.23910359464511888,0.0
2.3511755877938967,-0.8030348729065463,0.0
2.40120060030015,-1.1150367734799655,0.0
2.451225612806403,0.0010965112011575926,0.0
2.501250625312656,-0.7727542366597341,0.0
2.551275637818909,-0.16053057047159455,0.0
2.6013006503251623,0.8773722449330851,0.0
2.6513256628314155,-0.6861267216097736,0.0
2.7013506753376686,-0.2912938040845588,0.0
2.7513756878439217,2.7804014090331273,0.0
2.801400700350175,-0.12950023294688434,0.0
2.851425712856428,-0.7986606851554532,0.0
2.901450725362681,-0.2161454116572189,0.0
2.9514757378689342,0.001413321373654151,0.0
3.0015007503751874,0.8125459828473319,0.0
3.0515257628814405,0.7069439229730788,0.0
3.1015507753876936,0.1283322537869484,0.0
3.1515757878939468,-0.2314280595109942,0.0
3.2016008004002,-0.1047878942033187,0.0
3.251625812906453,-0.6234179552566104,0.0
3.301650825412706,-0.9822488099513002,0.0
3.3516758379189593,0.5884694722577696,0.0
3.4017008504252124,-0.730710078938755,0.0
3.4517258629314655,0.01091544941356749,0.0
3.5017508754377187,-0.5267828669601969,0.0
3.551775887943972,-0.4632126115138073,0.0
3.601800900450225,-0.22624682384348763,0.0
3.651825912956478,-0.13279182850353097,0.0
3.701850925462731,0.07961551705202728,0.0
3.7518759379689843,-0.5948388669704753,0.0
3.8019009504752375,0.7196472325786241,0.0
3.8519259629814906,-0.4393907881942542,0.0
3.9019509754877437,0.9654388371651915,0.0
3.951975987993997,0.011473072043749545,0.0
4.0020010005002495,0.529046023275402,0.0
4.052026013006503,0.13160042535922123,0.0
4.102051025512756,-0.933490015710639,0.0
4.152076038019009,0.08627495883365678,0.0
4.202101050525262,-0.44964096872034426,0.0
4.252126063031516,0.9179250545082196,0.0
4.302151075537768,-0.6116255117170941,0.0
4.352176088044022,0.7183197380253004,0.0
4.402201100550275,0.3821255774134866,0.0
4.452226113056528,0.016158611887164137,0.0
4.502251125562781,-0.3433708305298096,0.0
4.552276138069034,0.3297590559472488,0.0
4.602301150575287,0.2689829790392851,0.0
4.652326163081541,-0.01557767077677356,0.0
4.702351175587793,0.15276983438601158,0.0
4.752376188094047,-0.12442719713594323,0.0
4.8024012006003,-2.4813876780861186,0.0
4.852426213106553,1.5691710587447396,0.0
4.902451225612806,-1.3696307361636675,0.0
4.9524762381190595,-0.0019243591187197687,0.0
5.002501250625312,0.5745005743578476,0.0
5.052526263131566,-0.6571870375677056,0.0
5.102551275637818,-0.3258807708837064,0.0
5.152576288144072,-0.008310343344463948,0.0
5.202601300650325,-0.02447483514127314,0.0
5.252626313156578,0.47311173107191196,0.0
5.302651325662831,0.4408030749602906,0.0
5.3526763381690845,1.421943550418715,0.0
5.402701350675337,0.13120589983010958,0.0
5.452726363181591,-0.030300716041435624,0.0
5.5027513756878434,0.13675885822358677,0.0
5.552776388194097,0.2192633914552594,0.0
5.60280140070035,-0.244485734490797,0.0
5.652826413206603,-0.18242409610962151,0.0
5.702851425712856,-1.1240069675788842,0.0
5.7528764382191095,-1.1163557587007213,0.0
5.802901450725362,1.7381615071916277,0.0
5.852926463231616,-2.383976595202264,0.0
5.9029514757378685,0.8820736495555698,0.0
5.952976488244122,-0.002460744766251546,0.0
6.003001500750375,0.23996737720478775,0.0
6.053026513256628,-0.47085113364277464,0.0
6.103051525762881,0.11011096783819767,0.0
6.153076538269135,0.22887493875439704,0.0
6.203101550775387,0.11932649948321704,0.0
6.253126563281641,-0.5310315799999756,0.0
6.3031515757878935,-0.21989507013808804,0.0
6.353176588294147,-0.8175801519618253,0.0
6.4032016008004,0.4724088252869122,0.0
6.4532266133066525,-0.009639687743975436,0.0
6.503251625812906,0.07777757000163729,0.0
6.553276638319159,-0.7989350389630574,0.0
6.603301650825412,0.0692384634540673,0.0
6.653326663331665,-0.5699963329574927,0.0
6.703351675837919,-0.8332979000482276,0.0
6.753376688344171,0.20495741937278264,0.0
6.803401700850425,-0.6376368956584488,0.0
6.8534267133566775,-1.1300117389910236,0.0
6.903451725862931,0.0815118269866215,0.0
6.953476738369184,0.0007375189241799656,0.0
7.003501750875437,0.564433493655246,0.0
7.05352676338169,0.21014835331354034,0.0
7.103551775887944,-0.4741151739477052,0.0
7.153576788394196,-0.4434525142907522,0.0
7.20360180090045,0.22119044557944378,0.0
7.253626813406703,0.716450767976366,0.0
7.303651825912956,-0.4776551320314286,0.0
7.353676838419209,1.2323498500322607,0.0
7.403701850925462,0.10093141856197163,0.0
7.453726863431715,-0.0015030322250901718,0.0
7.503751875937969,-0.2929533634495364,0.0
7.553776888444221,0.6096525651385883,0.0
7.603801900950475,-0.19054083970345237,0.0
7.653826913456728,-0.23269103406230915,0.0
7.703851925962981,-0.29622868208591596,0.0
7.753876938469234,-0.1829685990138179,0.0
7.8039019509754874,-0.2725766232349873,0.0
7.85392696348174,0.6789728378368871,0.0
7.903951975987994,-0.5964248009725304,0.0
7.953976988494246,-0.03198053009201456,0.0
8.004002001000499,0.19276444735752907,0.0
8.054027013506753,-0.20337935556648898,0.0
8.104052026013006,0.19280294520417557,0.0
8.15407703851926,0.520538599499159,0.0
8.204102051025512,0.5863282022336687,0.0
8.254127063531765,1.4074795538391787,0.0
8.304152076038019,-0.9064282849434978,0.0
8.354177088544272,1.1922537197565397,0.0
8.404202101050524,-0.015437275830316862,0.0
8.454227113556778,-0.0838458854027681,0.0
8.504252126063031,1.2659858183552932,0.0
8.554277138569285,-0.661736460712186,0.0
8.604302151075537,-0.42205623858477553,0.0
8.65432716358179,-0.2815135984913025,0.0
8.704352176088044,0.9598563925936302,0.0
8.754377188594297,0.6454120434061009,0.0
8.80440220110055,0.6813344020792066,0.0
8.854427213606803,1.3708025919515856,0.0
8.904452226113056,-0.9562107351524534,0.0
8.95447723861931,-0.055334955174523,0.0
9.004502251125562,-0.1294399075978153,0.0
9.054527263631815,0.3488235544226279,0.0
9.104552276138069,-0.781878668865891,0.0
9.154577288644322,0.4886070316426989,0.0
9.204602301150574,-1.5994192070342568,0.0
9.254627313656828,-1.930397688334336,0.0
9.304652326163081,-1.6121396494160027,0.0
9.354677338669335,1.5550153476177981,0.0
9.404702351175587,-0.3168173216448436,0.0
9.45472736368184,0.01620021368530547,0.0
9.504752376188094,1.0875298806837792,0.0
9.554777388694347,0.49100620776500864,0.0
9.6048024012006,0.20274794254750406,0.0
9.654827413706853,-0.3717616465281673,0.0
9.704852426213106,-0.2274163463261127,0.0
9.754877438719358,-1.1449361239464768,0.0
9.804902451225612,1.3056717884886706,0.0
9.854927463731865,0.5689642020834661,0.0
9.904952476238119,-0.19157503676346244,0.0
9.95497748874437,0.03819156686472145,0.0
10.005002501250624,0.6459095045315381,0.0
10.055027513756878,1.3356347977415965,0.0
10.105052526263131,0.3293139398057439,0.0
10.155077538769383,0.08349817122709578,0.0
10.205102551275637,-0.7380537464743967,0.0
10.25512756378189,-0.5331015596570176,0.0
10.305152576288144,2.370704136028122,0.0
10.355177588794396,-1.585307987516837,0.0
10.40520260130065,-0.8452721765009539,0.0
10.455227613806903,0.06095541318872902,0.0
10.505252626313156,0.3117037607064948,0.0
10.555277638819408,-0.6090904857294537,0.0
10.605302651325662,0.16348156327069863,0.0
10.655327663831915,0.13382567794249983,0.0
10.705352676338169,0.18048477400003468,0.0
10.75537768884442,-0.8653935259182016,0.0
10.805402701350674,-0.6304636256535814,0.0
10.855427713856928,-0.5948951278532929,0.0
10.905452726363182,0.46402118125663455,0.0
10.955477738869433,-0.01669710428995299,0.0
11.005502751375687,0.369867155532275,0.0
11.05552776388194,-0.7088212225729045,0.0
11.105552776388194,-1.2335999310148382,0.0
11.155577788894446,0.13841112823040955,0.0
11.2056028014007,0.0381754303560579,0.0
11.255627813906953,1.0344136195371871,0.0
11.305652826413207,-0.3440144712549694,0.0
11.355677838919458,-0.9362567402286469,0.0
11.405702851425712,0.12444508729699559,0.0
11.455727863931966,0.10887048060214811,0.0
11.505752876438219,0.2767895393799085,0.0
11.55577788894447,0.05929784310535811,0.0
11.605802901450724,-0.17974001412860122,0.0
11.655827913956978,-0.16713877035707528,0.0
11.705852926463232,0.037194615335732296,0.0
11.755877938969483,1.775176926953679,0.0
11.805902951475737,2.972895125793637,0.0
11.85592796398199,-0.8304714584092269,0.0
11.905952976488244,0.29396322377215806,0.0
11.955977988994496,-0.015184860919611671,0.0
12.00600300150075,0.1883011922236258,0.0
12.056028014007003,-0.31407684877369135,0.0
12.106053026513257,0.07102174198667363,0.0
12.156078039019508,0.2226830782583644,0.0
12.206103051525762,0.28344237815128326,0.0
12.256128064032016,-0.051112062495747776,0.0
12.30615307653827,-2.69123972809083,0.0
12.356178089044521,-1.0735231231794302,0.0
12.406203101550775,0.3526014475092154,0.0
12.456228114057028,-0.011109660423513905,0.0
12.506253126563282,-0.23411596219078673,0.0
12.556278139069533,-0.15948932141438749,0.0
12.606303151575787,-0.9427800523304387,0.0
12.65632816408204,0.19468973574647966,0.0
12.706353176588294,-0.5722487269972862,0.0
12.756378189094546,-1.6792066324316925,0.0
12.8064032016008,0.6783147882143687,0.0
12.856428214107053,-0.9805775716851739,0.0
12.906453226613305,0.6817822218405329,0.0
12.956478239119559,0.0440616715449004,0.0
13.006503251625812,0.4726398094608568,0.0
13.056528264132066,-0.26288700424656314,0.0
13.106553276638317,0.41394454816629755,0.0
13.156578289144571,0.9457503425278921,0.0
13.206603301650825,0.09398933958864253,0.0
13.256628314157078,-1.5528429381541131,0.0
13.30665332666333,0.19897366598930555,0.0
13.356678339169584,-0.8765357182268205,0.0
13.406703351675837,0.36229451235345533,0.0
13.45672836418209,0.10701886076143036,0.0
13.506753376688343,-0.662703409851676,0.0
13.556778389194596,0.12010959685771506,0.0
13.60680340170085,-0.2414234818165553,0.0
13.656828414207103,0.42766589694543095,0.0
13.706853426713355,-0.3422766796580037,0.0
13.756878439219609,0.22729701574257533,0.0
13.806903451725862,-1.110150316329517,0.0
13.856928464232116,-1.5035072013973607,0.0
13.906953476738368,-0.14279060587284895,0.0
13.956978489244621,-0.06812105840042824,0.0
14.007003501750875,-0.004104097783290119,0.0
14.057028514257128,0.6366300501360763,0.0
14.10705352676338,-0.7072026946659323,0.0
14.157078539269634,0.4747671088913582,0.0
14.207103551775887,0.31504561814997817,0.0
14.25712856428214,-0.3243683682474633,0.0
14.307153576788393,-3.4241572831652953,0.0
14.357178589294646,0.8616597626822562,0.0
