Time,Noise_Signal,Signal
0.0,-0.43964437670602835,0.0
0.05002501250625312,-0.39115629823241765,0.0
0.10005002501250625,0.33342892072368513,0.0
0.15007503751875936,0.40623650254686144,0.0
0.2001000500250125,0.5116733406454059,0.0
0.2501250625312656,-0.06011844524644875,0.0
0.3001500750375187,-0.7813472744264361,0.0
0.35017508754377186,0.4579382621033214,0.0
0.400200100050025,-1.1110828305284177,0.0
0.4502251125562781,0.004568071602188503,0.0
0.5002501250625312,0.3123678906926171,0.0
0.5502751375687843,0.24264493276105825,0.0
0.6003001500750375,-0.25732728417337236,0.0
0.6503251625812906,-0.1367308973365472,0.0
0.7003501750875437,0.9520138431283108,0.0
0.7503751875937968,0.47209099147094336,0.0
0.80040020010005,1.0223947486781397,0.0
0.8504252126063031,-0.21297259700723659,0.0
0.9004502251125562,-1.1314368937501869,0.0
0.9504752376188094,-0.0049970353611058374,0.0
1.0005002501250624,-0.35485542733532977,0.0
1.0505252626313155,0.837857038840427,0.0
1.1005502751375686,-0.4830781803679245,0.0
1.1505752876438218,0.01442405510831474,0.0
1.200600300150075,0.42311383298867783,0.0
1.250625312656328,0.38522060351273246,0.0
1.3006503251625812,-0.8858210434704357,0.0
1.3506753376688343,-1.055821197838454,0.0
1.4007003501750874,-0.02463932176992661,0.0
1.4507253626813406,0.0019257908554106543,0.0
1.5007503751875937,0.018441922445939764,0.0
1.5507753876938468,-0.37726142260098866,0.0
1.6008004002001,0.19796102528893764,0.0
1.650825412706353,0.12517896108371582,0.0
1.7008504252126062,-0.2680730029994646,0.0
1.7508754377188593,0.7403850737764135,0.0
1.8009004502251125,-2.6443499811327675,0.0
1.8509254627313656,-0.4390129149529263,0.0
1.9009504752376187,-1.139183492468408,0.0
1.9509754877438719,-0.000176317715903295,0.0
2.0010005002501248,1.3078516044655313,0.0
2.051025512756378,0.10807672115807701,0.0
2.101050525262631,-0.49670743188194827,0.0
2.151075537768884,-0.5173024643420788,0.0
2.2011005502751373,-0.23279675640697375,0.0
2.2511255627813904,0.8736912284707391,0.0
2.3011505752876436,2.748236764660265,0.0
2.3511755877938967,-2.0399414611841062,0.0
2.40120060030015,0.43882409283505713,0.0
2.451225612806403,0.0021423457051916403,0.0
2.501250625312656,0.06287689798173685,0.0
2.551275637818909,-0.5546616564041029,0.0
2.6013006503251623,-0.19695499230532995,0.0
2.6513256628314155,-0.3436933311338995,0.0
2.7013506753376686,0.2684879168176583,0.0
2.7513756878439217,0.9783897121155173,0.0
2.801400700350175,-1.8637811240294848,0.0
2.851425712856428,-0.039304525167220807,0.0
2.901450725362681,-0.46205835710448007,0.0
2.9514757378689342,0.006982661133346996,0.0
3.0015007503751874,0.14918178035458549,0.0
3.0515257628814405,0.5901231408617019,0.0
3.1015507753876936,-0.04387448045881103,0.0
3.1515757878939468,-0.021051044549730558,0.0
3.2016008004002,-0.0758115272614933,0.0
3.251625812906453,-0.9808055116067401,0.0
3.301650825412706,-2.376421167643516,0.0
3.3516758379189593,-0.14356570399280497,0.0
3.4017008504252124,-0.5496542314306484,0.0
3.4517258629314655,0.013929905898464288,0.0
3.5017508754377187,0.517977976025121,0.0
