Time,Noise_Signal,Signal
0.0,0.28566841311556984,2.8082763203138267e-136
0.05002501250625312,-0.3397619990841189,1.3649114122124278e-135
0.10005002501250625,-0.8231738191424504,6.607400302602078e-135
0.15007503751875936,-0.26572305676625024,3.185798472580823e-134
0.2001000500250125,1.2736386339589245,1.5299157212806339e-133
0.2501250625312656,0.47055784208528884,7.317761350983857e-133
0.3001500750375187,-0.44308002099242544,3.486185591098213e-132
0.35017508754377186,1.5652998052442666,1.6541858136052773e-131
0.400200100050025,-0.7325254038703523,7.81771092088432e-131
0.4502251125562781,-0.026760712385018568,3.679903664414458e-130
0.5002501250625312,0.22527379275748588,1.725261053754629e-129
0.5502751375687843,0.03937376088695711,8.056283018123867e-129
0.6003001500750375,0.4384271420163977,3.746934812869895e-128
0.6503251625812906,-0.2998957425256665,1.735717680590742e-127
0.7003501750875437,0.09620732158873307,8.008359563096148e-127
0.7503751875937968,0.46584928655653884,3.680184295104753e-126
0.80040020010005,0.6849959959938503,1.6844460204486256e-125
0.8504252126063031,2.0692931742138447,7.679026310465326e-125
0.9004502251125562,0.4274080808964003,3.486717326742832e-124
0.9504752376188094,-0.003932602188929418,1.576844440071336e-123
1.0005002501250624,0.47450927891931965,7.102683934516572e-123
1.0505252626313155,0.07724995591035144,3.1865273783512925e-122
1.1005502751375686,0.4304638886903236,1.4238831351759344e-121
1.1505752876438218,-0.19783359830693026,6.337129250422513e-121
1.200600300150075,-0.06215627988057236,2.809133058694783e-120
1.250625312656328,-0.24268064646239207,1.2402624158097046e-119
1.3006503251625812,-0.23288597765439614,5.45401568779997e-119
1.3506753376688343,-0.20108164214831528,2.388805053952696e-118
1.4007003501750874,1.2810635052574109,1.0420932012675582e-117
1.4507253626813406,-0.004548005000186141,4.527869931501497e-117
1.5007503751875937,-0.30815005975713494,1.9594890903253057e-116
1.5507753876938468,-0.699963346540656,8.446042916315186e-116
1.6008004002001,0.708021603903278,3.6259786678802595e-115
1.650825412706353,0.47295477222630494,1.5504534529358051e-114
1.7008504252126062,0.43132979296960655,6.603189292079174e-114
1.7508754377188593,0.5120187637729379,2.800981812697382e-113
1.8009004502251125,0.3390565270432346,1.1833912598263259e-112
1.8509254627313656,3.045636058852102,4.979754729963202e-112
1.9009504752376187,-0.012704544475112179,2.0871279551858458e-111
1.9509754877438719,4.2068256694832814e-05,8.7126792131447e-111
2.0010005002501248,-0.2904917314504978,3.6225626111637426e-110
2.051025512756378,0.15195492385831058,1.5001738933345542e-109
2.101050525262631,0.6848259166421684,6.187694070162157e-109
2.151075537768884,0.4573544567639198,2.5420119633666746e-108
2.2011005502751373,-0.37864731328014384,1.0401306014139273e-107
2.2511255627813904,0.664817674557688,4.2389635720741233e-107
2.3011505752876436,-1.3769610153530605,1.720651914095875e-106
2.3511755877938967,-0.6425032148799277,6.956453498120463e-106
2.40120060030015,1.7252492724596344,2.8012010318097638e-105
2.451225612806403,-0.0012857819024846035,1.1234718519472304e-104
2.501250625312656,0.05974695462035525,4.487884185285625e-104
2.551275637818909,0.6403656000357786,1.7855935683918128e-103
