Time,Noise_Signal,Signal
0.0,0.5684537012744642,0.0
0.05002501250625312,0.049638679626933295,0.0
0.10005002501250625,-0.08860136769630186,0.0
0.15007503751875936,0.7523223487895857,0.0
0.2001000500250125,-0.04455398411623305,0.0
0.2501250625312656,1.3803971699075803,0.0
0.3001500750375187,-1.8322890781038126,0.0
0.35017508754377186,0.11145411673025639,0.0
0.400200100050025,-0.9416413627297197,0.0
0.4502251125562781,0.004297454853604879,0.0
0.5002501250625312,0.19957451656167488,0.0
0.5502751375687843,-0.28688514215442995,0.0
0.6003001500750375,0.3373477987641571,0.0
0.6503251625812906,-0.2343478175240842,0.0
0.7003501750875437,1.3023581567226288,0.0
0.7503751875937968,0.4989415115874514,0.0
0.80040020010005,-1.188038800460189,0.0
0.8504252126063031,0.46879125786468145,0.0
0.9004502251125562,-0.5160845741165174,0.0
0.9504752376188094,-0.0002179155715951815,0.0
1.0005002501250624,0.8133575959957567,0.0
1.0505252626313155,-0.21169288983407797,0.0
1.1005502751375686,0.21098515556733471,0.0
1.1505752876438218,0.5982074080905988,0.0
1.200600300150075,-0.8686625871224697,0.0
1.250625312656328,-0.9048311914605329,0.0
1.3006503251625812,-0.39704759493694913,0.0
1.3506753376688343,-0.6847968570397313,0.0
1.4007003501750874,-0.42224309921158815,0.0
1.4507253626813406,-0.004789977303726909,0.0
1.5007503751875937,0.3888097719640954,0.0
1.5507753876938468,0.7602357031662398,0.0
1.6008004002001,-0.5966816986858658,0.0
1.650825412706353,0.052183535524870546,0.0
1.7008504252126062,0.20675514024567515,0.0
1.7508754377188593,-0.5520497223931302,0.0
1.8009004502251125,0.07797871561441165,0.0
1.8509254627313656,1.8570602252165118,0.0
1.9009504752376187,0.5918857885482319,0.0
1.9509754877438719,0.0017655261917109235,0.0
2.0010005002501248,0.8238876610630261,0.0
2.051025512756378,0.37935194244075365,0.0
2.101050525262631,-0.03289590674615513,0.0
2.151075537768884,-0.7289502390737673,0.0
2.2011005502751373,0.757521211112646,0.0
2.2511255627813904,0.4237033786397159,0.0
2.3011505752876436,-3.6503314821346784,0.0
2.3511755877938967,0.28074613263101683,0.0
2.40120060030015,-0.5900850058630039,0.0
2.451225612806403,0.002286946028279761,0.0
2.501250625312656,0.06742279062964586,0.0
2.551275637818909,0.4140372096460093,0.0
2.6013006503251623,-0.2096642773630989,0.0
2.6513256628314155,0.0952253827855534,0.0
2.7013506753376686,0.9527054920999936,0.0
2.7513756878439217,-0.1795440095330259,0.0
2.801400700350175,1.0835285828269727,0.0
2.851425712856428,2.2200214933448197,0.0
2.901450725362681,0.29247519355541435,0.0
2.9514757378689342,0.0060393144851227,0.0
3.0015007503751874,-0.01308197189281161,0.0
3.0515257628814405,-0.37308681379745634,0.0
3.1015507753876936,0.07020906617094556,0.0
3.1515757878939468,0.09447483185873062,0.0
3.2016008004002,0.022418811578284136,0.0
3.251625812906453,-0.3874468693872608,0.0
3.301650825412706,1.2962789501375964,0.0
3.3516758379189593,-0.27957580853087827,0.0
3.4017008504252124,-0.02094022164321125,0.0
3.4517258629314655,0.013201011105512597,0.0
3.5017508754377187,0.08794430532999,0.0
3.551775887943972,-0.12399346580075091,0.0
3.601800900450225,0.19842365478259644,0.0
3.651825912956478,0.34945070479080687,0.0
3.701850925462731,-0.35505328553769827,0.0
3.7518759379689843,-1.1968977374723113,0.0
3.8019009504752375,-0.6351341837481239,0.0
3.8519259629814906,-1.940912822556221,0.0
3.9019509754877437,0.05132314478746903,0.0
3.951975987993997,-0.007545443784275895,0.0
4.0020010005002495,-0.329856740286798,0.0
4.052026013006503,-0.40014514007720997,0.0
4.102051025512756,-0.03513219327069298,0.0
4.152076038019009,-0.1579207324654352,0.0
4.202101050525262,0.6661056881061674,0.0
4.252126063031516,0.3813751076756926,0.0
4.302151075537768,0.932539082309602,0.0
4.352176088044022,1.3501510025338757,0.0
4.402201100550275,0.891728048891721,0.0
4.452226113056528,0.014177009524197363,0.0
4.502251125562781,1.2317175895645855,0.0
4.552276138069034,-0.6430710311548296,0.0
4.602301150575287,-0.3101662723610911,0.0
4.652326163081541,0.27276490898503264,0.0
4.702351175587793,0.3716812632113706,0.0
4.752376188094047,-0.8601875391754651,0.0
4.8024012006003,0.8572336533707662,0.0
4.852426213106553,-1.126104800687399,0.0
4.902451225612806,0.5602964500601545,0.0
4.9524762381190595,-0.010263458850443432,0.0
5.002501250625312,-0.4154076197814382,0.0
5.052526263131566,-0.25271969537313377,0.0
5.102551275637818,-1.0090225429831097,0.0
5.152576288144072,-0.0642122708623794,0.0
5.202601300650325,-0.5239410585310184,0.0
5.252626313156578,-0.5550201373723512,0.0
5.302651325662831,-0.14018439942135016,0.0
5.3526763381690845,1.8944941259457384,0.0
5.402701350675337,-0.5095454472824609,0.0
5.452726363181591,0.015853081817090494,0.0
5.5027513756878434,0.25842176585385224,0.0
5.552776388194097,0.7493799369953519,0.0
5.60280140070035,-0.1549670400480131,0.0
5.652826413206603,0.1470082692352049,0.0
